0.0	0.0	0.0	0.0
0.03333	0.0992185	0.0	0.0
0.06666	0.27399	0.0	0.0
0.09999	0.429269	0.0	0.0
0.13332	0.590819	0.0	0.0
0.16665	0.75553	0.0	0.0
0.19998	0.93081	0.0	0.0
0.23331	1.10026	0.0	0.0
0.26664	1.24226	0.0	0.0
0.29997	1.36991	0.0	0.0
0.3333	1.48417	0.0	0.0
0.36663	1.59984	0.0	0.0
0.39996	1.75306	0.0	0.0
0.43329	2.08007	0.0	0.0
0.46662	2.31667	0.0	0.0978777
0.49995	2.54595	0.0	0.345472
0.53328	2.7685	0.0	0.673724
0.56661	2.98495	0.0	1.01358
0.59994	3.19589	0.0	1.29597
0.63327	3.39447	0.0	1.51917
0.6666	3.58036	0.0	1.72552
0.69993	3.76394	0.0	1.91205
0.73326	3.95562	0.0	2.0758
0.76659	4.16046	0.0	2.17782
0.79992	4.39096	0.0	2.20416
0.83325	4.66724	0.0	2.04922
0.86658	4.95811	1.33514e-007	1.7015
0.89991	5.20801	1.52588e-007	1.33664
0.93324	5.3952	1.52588e-007	0.950666
0.96657	5.55121	1.71661e-007	0.510877
0.9999	5.70045	1.71661e-007	0.149809
1.03323	5.86732	1.71661e-007	0.0
1.06656	6.12714	1.71661e-007	0.0
1.09989	6.12714	1.71661e-007	0.0
1.13322	6.12714	1.71661e-007	0.0
1.16655	6.12714	1.71661e-007	0.0
1.19988	6.12714	1.71661e-007	0.0
1.23321	6.12714	1.71661e-007	0.0
1.26654	6.12714	1.71661e-007	0.0
1.29987	6.12714	1.71661e-007	0.0
1.3332	6.12714	1.71661e-007	0.0
1.36653	6.12714	1.71661e-007	0.0
1.39986	6.12714	1.71661e-007	0.0
1.43319	6.12714	1.71661e-007	0.0
1.46652	6.10985	1.71661e-007	0.0
1.49985	6.07309	1.71661e-007	0.0
1.53318	6.03951	1.71661e-007	0.0
1.56651	6.01612	1.71661e-007	0.0
1.59984	5.99462	1.71661e-007	0.0
1.63317	5.9747	1.71661e-007	0.0
1.6665	5.95606	1.71661e-007	0.0
1.69983	5.939	1.71661e-007	0.0
1.73316	5.92439	1.71661e-007	0.0
1.76649	5.91277	1.71661e-007	0.0
1.79982	5.90306	1.71661e-007	0.0
1.83315	5.89463	1.71661e-007	0.0
1.86648	5.88869	1.71661e-007	0.0
1.89981	5.88644	1.71661e-007	0.0
1.93314	5.88652	1.71661e-007	0.0
1.96647	5.8869	1.71661e-007	0.0
1.9998	5.88781	1.71661e-007	0.0
2.03313	5.89099	1.71661e-007	0.0
2.06646	5.89713	1.71661e-007	0.0
2.09979	5.90489	1.71661e-007	0.0
2.13312	5.91347	1.71661e-007	0.0
2.16645	5.9228	1.71661e-007	0.0
2.19978	5.93262	1.71661e-007	0.0
2.23311	5.94271	1.71661e-007	0.0
2.26644	5.9528	1.71661e-007	0.0
2.29977	5.96437	1.71661e-007	0.0
2.3331	5.97785	1.71661e-007	0.0
2.36643	5.99145	1.71661e-007	0.0
2.39976	6.00338	1.71661e-007	0.0
2.43309	6.01185	1.71661e-007	0.0
2.46642	6.01507	1.71661e-007	0.0
